checkpoint,trial_type,trial_id,selected_freqs,train_pre_loss,train_pre_acc,train_post_loss,train_post_acc,test_pre_loss,test_pre_acc,test_post_loss,test_post_acc,delta_train_loss,delta_train_acc,delta_test_loss,delta_test_acc
pre,target,,"(1, 11, 42)",4.741678714752197,0.01096605695784092,4.741656303405762,0.01044386439025402,4.745697498321533,0.007942723110318184,4.745711326599121,0.0068240296095609665,-2.2411346435546875e-05,-0.0005221925675868988,1.3828277587890625e-05,-0.0011186935007572174
pre,random_k,0.0,"(13, 48, 30)",4.741678714752197,0.01096605695784092,4.741727828979492,0.011488250456750393,4.745697498321533,0.007942723110318184,4.745649337768555,0.007942723110318184,4.9114227294921875e-05,0.0005221934989094734,-4.8160552978515625e-05,0.0
pre,random_k,1.0,"(27, 56, 13)",4.741678714752197,0.01096605695784092,4.741647243499756,0.01070496067404747,4.745697498321533,0.007942723110318184,4.745683670043945,0.008502069860696793,-3.147125244140625e-05,-0.0002610962837934494,-1.3828277587890625e-05,0.0005593467503786087
pre,random_k,2.0,"(12, 29, 18)",4.741678714752197,0.01096605695784092,4.7417731285095215,0.010182767175137997,4.745697498321533,0.007942723110318184,4.745626926422119,0.008390200324356556,9.441375732421875e-05,-0.0007832897827029228,-7.05718994140625e-05,0.00044747721403837204
pre,random_k,3.0,"(32, 12, 41)",4.741678714752197,0.01096605695784092,4.741711139678955,0.01044386439025402,4.745697498321533,0.007942723110318184,4.745651721954346,0.008949547074735165,3.24249267578125e-05,-0.0005221925675868988,-4.57763671875e-05,0.0010068239644169807
pre,random_k,4.0,"(39, 45, 49)",4.741678714752197,0.01096605695784092,4.7415876388549805,0.010182767175137997,4.745697498321533,0.007942723110318184,4.745710849761963,0.007718984503298998,-9.107589721679688e-05,-0.0007832897827029228,1.33514404296875e-05,-0.00022373860701918602
pre,random_k,5.0,"(56, 36, 12)",4.741678714752197,0.01096605695784092,4.741723537445068,0.01044386439025402,4.745697498321533,0.007942723110318184,4.74565315246582,0.007607114966958761,4.482269287109375e-05,-0.0005221925675868988,-4.4345855712890625e-05,-0.0003356081433594227
pre,random_k,6.0,"(25, 17, 8)",4.741678714752197,0.01096605695784092,4.741748809814453,0.011488250456750393,4.745697498321533,0.007942723110318184,4.745648384094238,0.008502069860696793,7.009506225585938e-05,0.0005221934989094734,-4.9114227294921875e-05,0.0005593467503786087
pre,random_k,7.0,"(34, 37, 48)",4.741678714752197,0.01096605695784092,4.7415876388549805,0.01044386439025402,4.745697498321533,0.007942723110318184,4.745701789855957,0.007495245896279812,-9.107589721679688e-05,-0.0005221925675868988,4.291534423828125e-06,-0.00044747721403837204
pre,random_k,8.0,"(46, 54, 26)",4.741678714752197,0.01096605695784092,4.741703033447266,0.01044386439025402,4.745697498321533,0.007942723110318184,4.745686054229736,0.007718984503298998,2.4318695068359375e-05,-0.0005221925675868988,-1.1444091796875e-05,-0.00022373860701918602
pre,random_k,9.0,"(26, 38, 46)",4.741678714752197,0.01096605695784092,4.741693019866943,0.011227154172956944,4.745697498321533,0.007942723110318184,4.745675563812256,0.008166462182998657,1.430511474609375e-05,0.000261097215116024,-2.193450927734375e-05,0.00022373907268047333
pre,random_k,10.0,"(47, 56, 18)",4.741678714752197,0.01096605695784092,4.741635799407959,0.011227154172956944,4.745697498321533,0.007942723110318184,4.74569845199585,0.007718984503298998,-4.291534423828125e-05,0.000261097215116024,9.5367431640625e-07,-0.00022373860701918602
pre,random_k,11.0,"(53, 8, 19)",4.741678714752197,0.01096605695784092,4.741668224334717,0.01044386439025402,4.745697498321533,0.007942723110318184,4.74567985534668,0.006935899145901203,-1.049041748046875e-05,-0.0005221925675868988,-1.7642974853515625e-05,-0.0010068239644169807
pre,random_k,12.0,"(7, 15, 9)",4.741678714752197,0.01096605695784092,4.741604328155518,0.01070496067404747,4.745697498321533,0.007942723110318184,4.7457122802734375,0.00827833078801632,-7.43865966796875e-05,-0.0002610962837934494,1.4781951904296875e-05,0.0003356076776981354
pre,random_k,13.0,"(51, 45, 9)",4.741678714752197,0.01096605695784092,4.7416276931762695,0.011227154172956944,4.745697498321533,0.007942723110318184,4.745695114135742,0.007607114966958761,-5.1021575927734375e-05,0.000261097215116024,-2.384185791015625e-06,-0.0003356081433594227
pre,random_k,14.0,"(10, 28, 19)",4.741678714752197,0.01096605695784092,4.741674900054932,0.011488250456750393,4.745697498321533,0.007942723110318184,4.745688438415527,0.0070477682165801525,-3.814697265625e-06,0.0005221934989094734,-9.059906005859375e-06,-0.0008949548937380314
pre,random_k,15.0,"(33, 2, 45)",4.741678714752197,0.01096605695784092,4.7416276931762695,0.011749346740543842,4.745697498321533,0.007942723110318184,4.745691776275635,0.0070477682165801525,-5.1021575927734375e-05,0.0007832897827029228,-5.7220458984375e-06,-0.0008949548937380314
pre,random_k,16.0,"(32, 43, 31)",4.741678714752197,0.01096605695784092,4.7417755126953125,0.009921670891344547,4.745697498321533,0.007942723110318184,4.745640754699707,0.008166462182998657,9.679794311523438e-05,-0.0010443860664963722,-5.6743621826171875e-05,0.00022373907268047333
pre,random_k,17.0,"(18, 2, 4)",4.741678714752197,0.01096605695784092,4.741659641265869,0.01044386439025402,4.745697498321533,0.007942723110318184,4.745676040649414,0.006935899145901203,-1.9073486328125e-05,-0.0005221925675868988,-2.1457672119140625e-05,-0.0010068239644169807
pre,random_k,18.0,"(52, 37, 49)",4.741678714752197,0.01096605695784092,4.741509437561035,0.01044386439025402,4.745697498321533,0.007942723110318184,4.745755672454834,0.007718984503298998,-0.00016927719116210938,-0.0005221925675868988,5.817413330078125e-05,-0.00022373860701918602
pre,random_k,19.0,"(22, 31, 47)",4.741678714752197,0.01096605695784092,4.741615295410156,0.010182767175137997,4.745697498321533,0.007942723110318184,4.745718479156494,0.007830853573977947,-6.341934204101562e-05,-0.0007832897827029228,2.09808349609375e-05,-0.00011186953634023666
pre,random_k,20.0,"(34, 44, 56)",4.741678714752197,0.01096605695784092,4.741579532623291,0.01070496067404747,4.745697498321533,0.007942723110318184,4.745720863342285,0.008390200324356556,-9.918212890625e-05,-0.0002610962837934494,2.3365020751953125e-05,0.00044747721403837204
pre,random_k,21.0,"(54, 20, 51)",4.741678714752197,0.01096605695784092,4.741707801818848,0.01096605695784092,4.745697498321533,0.007942723110318184,4.745667457580566,0.007159637752920389,2.9087066650390625e-05,0.0,-3.0040740966796875e-05,-0.0007830853573977947
pre,random_k,22.0,"(13, 19, 21)",4.741678714752197,0.01096605695784092,4.7416815757751465,0.01044386439025402,4.745697498321533,0.007942723110318184,4.745674133300781,0.007159637752920389,2.86102294921875e-06,-0.0005221925675868988,-2.3365020751953125e-05,-0.0007830853573977947
pre,random_k,23.0,"(12, 46, 4)",4.741678714752197,0.01096605695784092,4.741761207580566,0.008877284824848175,4.745697498321533,0.007942723110318184,4.7456536293029785,0.007607114966958761,8.249282836914062e-05,-0.0020887721329927444,-4.38690185546875e-05,-0.0003356081433594227
pre,random_k,24.0,"(34, 16, 15)",4.741678714752197,0.01096605695784092,4.741605281829834,0.010182767175137997,4.745697498321533,0.007942723110318184,4.745697975158691,0.006712160538882017,-7.343292236328125e-05,-0.0007832897827029228,4.76837158203125e-07,-0.0012305625714361668
pre,random_k,25.0,"(6, 47, 29)",4.741678714752197,0.01096605695784092,4.741607189178467,0.009399477392435074,4.745697498321533,0.007942723110318184,4.745710372924805,0.007271507289260626,-7.152557373046875e-05,-0.0015665795654058456,1.2874603271484375e-05,-0.0006712158210575581
pre,random_k,26.0,"(21, 26, 54)",4.741678714752197,0.01096605695784092,4.7417216300964355,0.01096605695784092,4.745697498321533,0.007942723110318184,4.745664119720459,0.007718984503298998,4.291534423828125e-05,0.0,-3.337860107421875e-05,-0.00022373860701918602
pre,random_k,27.0,"(48, 26, 17)",4.741678714752197,0.01096605695784092,4.741684913635254,0.01096605695784092,4.745697498321533,0.007942723110318184,4.745656967163086,0.00805459264665842,6.198883056640625e-06,0.0,-4.0531158447265625e-05,0.00011186953634023666
pre,random_k,28.0,"(4, 19, 35)",4.741678714752197,0.01096605695784092,4.741637706756592,0.009921670891344547,4.745697498321533,0.007942723110318184,4.745687007904053,0.007718984503298998,-4.100799560546875e-05,-0.0010443860664963722,-1.049041748046875e-05,-0.00022373860701918602
pre,random_k,29.0,"(39, 5, 7)",4.741678714752197,0.01096605695784092,4.741703510284424,0.010182767175137997,4.745697498321533,0.007942723110318184,4.745672702789307,0.00805459264665842,2.47955322265625e-05,-0.0007832897827029228,-2.47955322265625e-05,0.00011186953634023666
pre,random_k,30.0,"(39, 32, 56)",4.741678714752197,0.01096605695784092,4.741636276245117,0.01044386439025402,4.745697498321533,0.007942723110318184,4.745687007904053,0.008725808933377266,-4.2438507080078125e-05,-0.0005221925675868988,-1.049041748046875e-05,0.000783085823059082
pre,random_k,31.0,"(32, 29, 23)",4.741678714752197,0.01096605695784092,4.741645812988281,0.011227154172956944,4.745697498321533,0.007942723110318184,4.745675086975098,0.007942723110318184,-3.2901763916015625e-05,0.000261097215116024,-2.2411346435546875e-05,0.0
pre,random_k,32.0,"(39, 20, 56)",4.741678714752197,0.01096605695784092,4.7416815757751465,0.009921670891344547,4.745697498321533,0.007942723110318184,4.745677947998047,0.007718984503298998,2.86102294921875e-06,-0.0010443860664963722,-1.9550323486328125e-05,-0.00022373860701918602
pre,random_k,33.0,"(51, 13, 28)",4.741678714752197,0.01096605695784092,4.741771697998047,0.011227154172956944,4.745697498321533,0.007942723110318184,4.745627403259277,0.007607114966958761,9.298324584960938e-05,0.000261097215116024,-7.009506225585938e-05,-0.0003356081433594227
pre,random_k,34.0,"(38, 19, 50)",4.741678714752197,0.01096605695784092,4.7416582107543945,0.01070496067404747,4.745697498321533,0.007942723110318184,4.7456793785095215,0.007495245896279812,-2.0503997802734375e-05,-0.0002610962837934494,-1.811981201171875e-05,-0.00044747721403837204
pre,random_k,35.0,"(25, 35, 26)",4.741678714752197,0.01096605695784092,4.741747856140137,0.011227154172956944,4.745697498321533,0.007942723110318184,4.745649814605713,0.007607114966958761,6.914138793945312e-05,0.000261097215116024,-4.76837158203125e-05,-0.0003356081433594227
pre,random_k,36.0,"(10, 37, 24)",4.741678714752197,0.01096605695784092,4.741582870483398,0.01096605695784092,4.745697498321533,0.007942723110318184,4.745731353759766,0.007383376359939575,-9.584426879882812e-05,0.0,3.3855438232421875e-05,-0.0005593467503786087
pre,random_k,37.0,"(8, 20, 49)",4.741678714752197,0.01096605695784092,4.741701126098633,0.01096605695784092,4.745697498321533,0.007942723110318184,4.745666027069092,0.007383376359939575,2.2411346435546875e-05,0.0,-3.147125244140625e-05,-0.0005593467503786087
pre,random_k,38.0,"(44, 6, 21)",4.741678714752197,0.01096605695784092,4.741617202758789,0.01070496067404747,4.745697498321533,0.007942723110318184,4.745718479156494,0.007495245896279812,-6.151199340820312e-05,-0.0002610962837934494,2.09808349609375e-05,-0.00044747721403837204
pre,random_k,39.0,"(9, 17, 27)",4.741678714752197,0.01096605695784092,4.7415690422058105,0.01096605695784092,4.745697498321533,0.007942723110318184,4.745724678039551,0.008166462182998657,-0.00010967254638671875,0.0,2.7179718017578125e-05,0.00022373907268047333
pre,random_k,40.0,"(4, 38, 7)",4.741678714752197,0.01096605695784092,4.741697788238525,0.01070496067404747,4.745697498321533,0.007942723110318184,4.745669841766357,0.007942723110318184,1.9073486328125e-05,-0.0002610962837934494,-2.765655517578125e-05,0.0
pre,random_k,41.0,"(23, 31, 14)",4.741678714752197,0.01096605695784092,4.741701126098633,0.01070496067404747,4.745697498321533,0.007942723110318184,4.745676517486572,0.007383376359939575,2.2411346435546875e-05,-0.0002610962837934494,-2.09808349609375e-05,-0.0005593467503786087
pre,random_k,42.0,"(39, 27, 51)",4.741678714752197,0.01096605695784092,4.74165153503418,0.01070496067404747,4.745697498321533,0.007942723110318184,4.7456841468811035,0.007942723110318184,-2.7179718017578125e-05,-0.0002610962837934494,-1.33514404296875e-05,0.0
pre,random_k,43.0,"(37, 9, 4)",4.741678714752197,0.01096605695784092,4.74158239364624,0.009660574607551098,4.745697498321533,0.007942723110318184,4.745722770690918,0.007383376359939575,-9.632110595703125e-05,-0.0013054823502898216,2.5272369384765625e-05,-0.0005593467503786087
pre,random_k,44.0,"(50, 18, 39)",4.741678714752197,0.01096605695784092,4.741720199584961,0.01096605695784092,4.745697498321533,0.007942723110318184,4.745654582977295,0.007830853573977947,4.1484832763671875e-05,0.0,-4.291534423828125e-05,-0.00011186953634023666
pre,random_k,45.0,"(28, 23, 16)",4.741678714752197,0.01096605695784092,4.7417216300964355,0.012010443955659866,4.745697498321533,0.007942723110318184,4.7456512451171875,0.007495245896279812,4.291534423828125e-05,0.0010443869978189468,-4.6253204345703125e-05,-0.00044747721403837204
pre,random_k,46.0,"(31, 45, 30)",4.741678714752197,0.01096605695784092,4.741707801818848,0.011227154172956944,4.745697498321533,0.007942723110318184,4.745656967163086,0.008390200324356556,2.9087066650390625e-05,0.000261097215116024,-4.0531158447265625e-05,0.00044747721403837204
pre,random_k,47.0,"(31, 23, 43)",4.741678714752197,0.01096605695784092,4.741805076599121,0.009660574607551098,4.745697498321533,0.007942723110318184,4.745630264282227,0.00827833078801632,0.00012636184692382812,-0.0013054823502898216,-6.723403930664062e-05,0.0003356076776981354
pre,random_k,48.0,"(46, 5, 47)",4.741678714752197,0.01096605695784092,4.741621494293213,0.01096605695784092,4.745697498321533,0.007942723110318184,4.745716094970703,0.007607114966958761,-5.7220458984375e-05,0.0,1.8596649169921875e-05,-0.0003356081433594227
pre,random_k,49.0,"(18, 13, 17)",4.741678714752197,0.01096605695784092,4.741685390472412,0.01044386439025402,4.745697498321533,0.007942723110318184,4.745668411254883,0.007607114966958761,6.67572021484375e-06,-0.0005221925675868988,-2.9087066650390625e-05,-0.0003356081433594227
pre,random_k,50.0,"(23, 2, 26)",4.741678714752197,0.01096605695784092,4.7416534423828125,0.01044386439025402,4.745697498321533,0.007942723110318184,4.745673656463623,0.007271507289260626,-2.5272369384765625e-05,-0.0005221925675868988,-2.384185791015625e-05,-0.0006712158210575581
pre,random_k,51.0,"(22, 26, 4)",4.741678714752197,0.01096605695784092,4.741674423217773,0.009921670891344547,4.745697498321533,0.007942723110318184,4.7456817626953125,0.00861393939703703,-4.291534423828125e-06,-0.0010443860664963722,-1.5735626220703125e-05,0.0006712162867188454
pre,random_k,52.0,"(33, 21, 52)",4.741678714752197,0.01096605695784092,4.741672039031982,0.011488250456750393,4.745697498321533,0.007942723110318184,4.745693683624268,0.007383376359939575,-6.67572021484375e-06,0.0005221934989094734,-3.814697265625e-06,-0.0005593467503786087
pre,random_k,53.0,"(23, 37, 6)",4.741678714752197,0.01096605695784092,4.741594314575195,0.011227154172956944,4.745697498321533,0.007942723110318184,4.745725154876709,0.007159637752920389,-8.440017700195312e-05,0.000261097215116024,2.765655517578125e-05,-0.0007830853573977947
pre,random_k,54.0,"(24, 32, 6)",4.741678714752197,0.01096605695784092,4.741641998291016,0.012010443955659866,4.745697498321533,0.007942723110318184,4.745706081390381,0.008502069860696793,-3.6716461181640625e-05,0.0010443869978189468,8.58306884765625e-06,0.0005593467503786087
pre,random_k,55.0,"(29, 23, 43)",4.741678714752197,0.01096605695784092,4.741753101348877,0.01044386439025402,4.745697498321533,0.007942723110318184,4.745636463165283,0.008502069860696793,7.43865966796875e-05,-0.0005221925675868988,-6.103515625e-05,0.0005593467503786087
pre,random_k,56.0,"(35, 8, 38)",4.741678714752197,0.01096605695784092,4.741690635681152,0.011227154172956944,4.745697498321533,0.007942723110318184,4.745662212371826,0.007718984503298998,1.1920928955078125e-05,0.000261097215116024,-3.528594970703125e-05,-0.00022373860701918602
pre,random_k,57.0,"(33, 41, 9)",4.741678714752197,0.01096605695784092,4.741683006286621,0.01096605695784092,4.745697498321533,0.007942723110318184,4.745688438415527,0.007159637752920389,4.291534423828125e-06,0.0,-9.059906005859375e-06,-0.0007830853573977947
pre,random_k,58.0,"(46, 31, 35)",4.741678714752197,0.01096605695784092,4.74171257019043,0.01070496067404747,4.745697498321533,0.007942723110318184,4.745677471160889,0.007607114966958761,3.3855438232421875e-05,-0.0002610962837934494,-2.002716064453125e-05,-0.0003356081433594227
pre,random_k,59.0,"(8, 44, 47)",4.741678714752197,0.01096605695784092,4.741585731506348,0.010182767175137997,4.745697498321533,0.007942723110318184,4.745716094970703,0.007495245896279812,-9.298324584960938e-05,-0.0007832897827029228,1.8596649169921875e-05,-0.00044747721403837204
pre,random_k,60.0,"(56, 54, 22)",4.741678714752197,0.01096605695784092,4.7416181564331055,0.009921670891344547,4.745697498321533,0.007942723110318184,4.745709419250488,0.007942723110318184,-6.0558319091796875e-05,-0.0010443860664963722,1.1920928955078125e-05,0.0
pre,random_k,61.0,"(16, 22, 37)",4.741678714752197,0.01096605695784092,4.74155330657959,0.01044386439025402,4.745697498321533,0.007942723110318184,4.745719909667969,0.006935899145901203,-0.00012540817260742188,-0.0005221925675868988,2.2411346435546875e-05,-0.0010068239644169807
pre,random_k,62.0,"(49, 20, 12)",4.741678714752197,0.01096605695784092,4.741735458374023,0.01044386439025402,4.745697498321533,0.007942723110318184,4.745665073394775,0.008166462182998657,5.6743621826171875e-05,-0.0005221925675868988,-3.24249267578125e-05,0.00022373907268047333
pre,random_k,63.0,"(9, 40, 34)",4.741678714752197,0.01096605695784092,4.741639614105225,0.010182767175137997,4.745697498321533,0.007942723110318184,4.745715141296387,0.007383376359939575,-3.910064697265625e-05,-0.0007832897827029228,1.7642974853515625e-05,-0.0005593467503786087
pre,random_k,64.0,"(47, 32, 24)",4.741678714752197,0.01096605695784092,4.741576671600342,0.011488250456750393,4.745697498321533,0.007942723110318184,4.745718479156494,0.007942723110318184,-0.00010204315185546875,0.0005221934989094734,2.09808349609375e-05,0.0
pre,random_k,65.0,"(43, 13, 55)",4.741678714752197,0.01096605695784092,4.741715431213379,0.010182767175137997,4.745697498321533,0.007942723110318184,4.745651721954346,0.008390200324356556,3.6716461181640625e-05,-0.0007832897827029228,-4.57763671875e-05,0.00044747721403837204
pre,random_k,66.0,"(21, 8, 37)",4.741678714752197,0.01096605695784092,4.741672515869141,0.01044386439025402,4.745697498321533,0.007942723110318184,4.745676517486572,0.007718984503298998,-6.198883056640625e-06,-0.0005221925675868988,-2.09808349609375e-05,-0.00022373860701918602
pre,random_k,67.0,"(38, 6, 23)",4.741678714752197,0.01096605695784092,4.741645812988281,0.01096605695784092,4.745697498321533,0.007942723110318184,4.745698928833008,0.007159637752920389,-3.2901763916015625e-05,0.0,1.430511474609375e-06,-0.0007830853573977947
pre,random_k,68.0,"(56, 39, 45)",4.741678714752197,0.01096605695784092,4.7416205406188965,0.01070496067404747,4.745697498321533,0.007942723110318184,4.745694637298584,0.007830853573977947,-5.817413330078125e-05,-0.0002610962837934494,-2.86102294921875e-06,-0.00011186953634023666
pre,random_k,69.0,"(16, 21, 35)",4.741678714752197,0.01096605695784092,4.741687774658203,0.011749346740543842,4.745697498321533,0.007942723110318184,4.74566650390625,0.007718984503298998,9.059906005859375e-06,0.0007832897827029228,-3.0994415283203125e-05,-0.00022373860701918602
pre,random_k,70.0,"(19, 29, 34)",4.741678714752197,0.01096605695784092,4.741617202758789,0.01044386439025402,4.745697498321533,0.007942723110318184,4.745688438415527,0.007271507289260626,-6.151199340820312e-05,-0.0005221925675868988,-9.059906005859375e-06,-0.0006712158210575581
pre,random_k,71.0,"(43, 18, 9)",4.741678714752197,0.01096605695784092,4.7417449951171875,0.011488250456750393,4.745697498321533,0.007942723110318184,4.745656967163086,0.008725808933377266,6.628036499023438e-05,0.0005221934989094734,-4.0531158447265625e-05,0.000783085823059082
pre,random_k,72.0,"(20, 12, 30)",4.741678714752197,0.01096605695784092,4.741784572601318,0.011227154172956944,4.745697498321533,0.007942723110318184,4.745636463165283,0.008725808933377266,0.00010585784912109375,0.000261097215116024,-6.103515625e-05,0.000783085823059082
pre,random_k,73.0,"(31, 51, 35)",4.741678714752197,0.01096605695784092,4.7417449951171875,0.01070496067404747,4.745697498321533,0.007942723110318184,4.74565315246582,0.007383376359939575,6.628036499023438e-05,-0.0002610962837934494,-4.4345855712890625e-05,-0.0005593467503786087
pre,random_k,74.0,"(18, 21, 29)",4.741678714752197,0.01096605695784092,4.741732597351074,0.011227154172956944,4.745697498321533,0.007942723110318184,4.745649337768555,0.007607114966958761,5.3882598876953125e-05,0.000261097215116024,-4.8160552978515625e-05,-0.0003356081433594227
pre,random_k,75.0,"(23, 41, 47)",4.741678714752197,0.01096605695784092,4.741602897644043,0.010182767175137997,4.745697498321533,0.007942723110318184,4.745705604553223,0.006935899145901203,-7.581710815429688e-05,-0.0007832897827029228,8.106231689453125e-06,-0.0010068239644169807
pre,random_k,76.0,"(56, 7, 9)",4.741678714752197,0.01096605695784092,4.741663455963135,0.01070496067404747,4.745697498321533,0.007942723110318184,4.745694160461426,0.00827833078801632,-1.52587890625e-05,-0.0002610962837934494,-3.337860107421875e-06,0.0003356076776981354
pre,random_k,77.0,"(23, 36, 27)",4.741678714752197,0.01096605695784092,4.741598129272461,0.010182767175137997,4.745697498321533,0.007942723110318184,4.745703220367432,0.00805459264665842,-8.058547973632812e-05,-0.0007832897827029228,5.7220458984375e-06,0.00011186953634023666
pre,random_k,78.0,"(31, 51, 44)",4.741678714752197,0.01096605695784092,4.741696357727051,0.01070496067404747,4.745697498321533,0.007942723110318184,4.745683193206787,0.007495245896279812,1.7642974853515625e-05,-0.0002610962837934494,-1.430511474609375e-05,-0.00044747721403837204
pre,random_k,79.0,"(13, 27, 51)",4.741678714752197,0.01096605695784092,4.74168062210083,0.011488250456750393,4.745697498321533,0.007942723110318184,4.745668888092041,0.00805459264665842,1.9073486328125e-06,0.0005221934989094734,-2.86102294921875e-05,0.00011186953634023666
pre,random_k,80.0,"(2, 33, 18)",4.741678714752197,0.01096605695784092,4.741694927215576,0.011488250456750393,4.745697498321533,0.007942723110318184,4.745665550231934,0.006712160538882017,1.621246337890625e-05,0.0005221934989094734,-3.1948089599609375e-05,-0.0012305625714361668
pre,random_k,81.0,"(17, 8, 45)",4.741678714752197,0.01096605695784092,4.741650581359863,0.010182767175137997,4.745697498321533,0.007942723110318184,4.745682239532471,0.007383376359939575,-2.8133392333984375e-05,-0.0007832897827029228,-1.52587890625e-05,-0.0005593467503786087
pre,random_k,82.0,"(6, 26, 46)",4.741678714752197,0.01096605695784092,4.741703987121582,0.01044386439025402,4.745697498321533,0.007942723110318184,4.745689868927002,0.007718984503298998,2.5272369384765625e-05,-0.0005221925675868988,-7.62939453125e-06,-0.00022373860701918602
pre,random_k,83.0,"(20, 36, 17)",4.741678714752197,0.01096605695784092,4.741632461547852,0.009660574607551098,4.745697498321533,0.007942723110318184,4.745693683624268,0.0068240296095609665,-4.6253204345703125e-05,-0.0013054823502898216,-3.814697265625e-06,-0.0011186935007572174
pre,random_k,84.0,"(29, 7, 54)",4.741678714752197,0.01096605695784092,4.741689682006836,0.01044386439025402,4.745697498321533,0.007942723110318184,4.745673656463623,0.00827833078801632,1.0967254638671875e-05,-0.0005221925675868988,-2.384185791015625e-05,0.0003356076776981354
pre,random_k,85.0,"(23, 8, 16)",4.741678714752197,0.01096605695784092,4.741727352142334,0.01096605695784092,4.745697498321533,0.007942723110318184,4.745651721954346,0.006488421931862831,4.863739013671875e-05,0.0,-4.57763671875e-05,-0.0014543011784553528
pre,random_k,86.0,"(4, 33, 44)",4.741678714752197,0.01096605695784092,4.741663455963135,0.009921670891344547,4.745697498321533,0.007942723110318184,4.745697021484375,0.00805459264665842,-1.52587890625e-05,-0.0010443860664963722,-4.76837158203125e-07,0.00011186953634023666
